x1,y1,x2,y2,x3,y3,h,k
53.998188953134104,-0.10649268382384637,-1.9986842832019127,-11.472439839692885,-3.4068155084554874,-0.13705083886360775,25.288402714752493,-2.2728924543585194
36.2554970449803,-13.09092659426297,-30.5635172734514,-38.51792701361176,10.665585071501718,2.6128105828978065,5.910729200320731,-33.85314421941611
60.02481170647061,-10.824307681530174,-4.618675058469753,111.4495527411712,-66.09005125384374,-26.130073018326108,-9.021880469438962,30.88919730671968
-48.41786207208317,-111.83204007190373,-47.98931693036725,-112.19439968118219,6.553771969057001,-132.26312449059503,9.185753030605312,-41.046292210939015
-34.04248337178071,3.94964662824943,-37.422818935194876,-3.767004096610562,30.164568815243268,27.377112887650938,11.289267441323915,-20.584718378881416
85.06226600444454,19.73874341584528,33.62769413530468,51.21454946851042,-7.419150830434255,-27.51944302021253,37.19575740679801,-0.7034963955182647
-0.37330394128336414,47.53613749672435,72.02819408389482,-80.05059391723674,73.29497146279783,-78.3259718177789,7.760538135016603,-32.19867627480458
-16.345910694553396,-90.74088994226291,-1.7741449533774873,76.42220425630381,58.23723014426219,24.018384640124385,-20.978381351706133,-6.115111376530734
20.166821933192633,81.64250409982346,37.301926757518714,49.23028179659981,34.2897408064624,11.947646482843425,-27.622544909393355,35.70042601132691
-81.20269680927873,38.84682589859413,-82.95108270496966,35.13715395830317,-70.06242220943345,-36.83739113588407,-22.024337424445438,8.917831429654058
-24.721730866017257,24.04429509491958,-13.027831940390497,26.91597280374881,-31.193716054997523,12.765182610910065,-15.324592434977177,11.149370780919057
-49.499500456982304,-50.03757908142662,-54.627644651907694,-8.567829314964056,-59.99780673428178,-25.245654602246127,-28.065617730298108,-26.31660651264418
-45.23158503833162,16.961470187101703,41.22713844538641,101.68729688456833,-36.426942938568025,4.966952013805998,9.354379289979128,47.747823223453466
106.83322405236392,-8.655701454677407,100.71321394864935,12.274857834873957,-3.58337582227315,-78.9029216816441,35.317248292806525,-18.1580562364573
57.50098362678754,-35.60724116405356,-24.1098172920693,-49.51295960610916,-9.389561424146,49.12805516943824,10.160237724636943,-4.212498177351144
-48.08987997893524,131.8174241243996,54.96758922320201,82.79943833149078,-53.33601767881615,130.32592758331504,-26.30704258923383,44.78814927059216
49.891775823544286,18.285132347361177,-50.50826149687316,17.669152685554213,9.001500111091062,93.84543052599128,-0.4274011133046045,39.89241534583064
92.09826078988682,-48.435450344675836,-68.51655080797772,14.82368443016606,-21.822140222071972,105.63752860963788,27.436392099404515,22.89060914360664
85.08385184454912,45.9800427615281,67.48913453633223,70.23354760317484,-40.0277779790027,-84.58292159730418,-0.2851659492523311,2.5525792524591324
-38.70669742855894,70.23331378381292,100.36559878596255,39.17553625693942,-48.9024458586223,40.42540491496286,25.659654275916168,31.576226587353517
-109.69217996704474,39.61620883242582,24.960738127381173,-64.73699558101268,-128.67607096870495,-6.944854275064255,-43.79372630414103,-14.416411163013308
49.44609987430931,24.65842525698666,-16.41553938203928,26.55200908812016,-43.04370438854798,-29.7174337070146,15.12683368425229,-22.81344238039815
-55.255904121403105,-79.234293134465,-78.55034917615716,-51.82584784334247,64.30601922676428,-56.610199907787774,-5.76582533298653,-13.568438219259093
22.477732073788452,-11.52649202529416,-42.875286028145126,-39.49279785222273,26.85560021265027,-15.312193589271974,-2.1426502062820845,-44.330984472480935
-92.13840495767212,-92.02171401928743,-119.29936574336541,-28.14674500453894,-9.774650253346001,-99.84252812896477,-45.10063091244283,-34.29842513153001
-65.20744552104887,-28.35624521260172,-68.16990746312061,-18.986345463295134,-68.26763322831013,-13.348519286481872,-41.53426089233122,-15.686960070904576
-46.784570356619824,-47.93779668736266,-8.787295792938075,-91.51501201341746,-47.16268317684219,-33.394189812761866,7.240930784907242,-39.17565373594286
-54.48968023720095,62.47026578701284,-3.2146493186813556,-56.084112769361894,26.94881987635139,-9.794079441964753,-37.710963335883704,-0.6408175811447592
-123.50826336218675,-24.86313746168044,70.09778715356562,-4.856625218554917,-123.92381178144932,-21.071248217146405,-26.931749025159547,-12.726793246032052
51.0366386044764,-26.338936171779615,37.568496679649876,28.921920195125708,53.10365762420378,-9.38464690129278,-5.576921995834198,-10.866927297266194
-17.403670046689808,-34.83060647256754,-49.865964670729625,-11.2580018193369,32.02671652854986,-12.961018228375691,-8.431308260917483,11.717899518215027
51.225829553782376,5.2603596505909564,16.681100961113906,-65.13882307700162,76.05863322994861,-57.50687199790886,42.91220792945134,-34.32951196965506
45.58557142727544,5.2618008651163315,38.63029557483615,72.82847917872738,18.65730517716889,73.37719072106376,27.700116017414032,37.56689347081863
-5.577241538952438,2.00152041960721,35.8988604826582,37.704675574454825,-23.516706865936886,40.191627303025676,5.840449165208469,30.667429864895084
-59.32939992906827,-39.1183894043893,-72.91934275786832,99.87743617397106,64.26308277624325,-34.76936312889847,-0.12329830363844962,36.830813419994115
70.88706791358558,4.305721968305281,-7.426006544844467,-24.10511171847708,34.37332558330112,-30.155110089718907,20.45733538202424,21.175058798039444
79.97719348699239,-0.20185224215571454,-10.883883672395648,-68.53548497627018,-75.85551310778186,92.01972038369813,-10.226456366159496,25.14355370210845
64.2626167677945,-24.13107733621067,62.5726845316144,-14.953354836776414,45.38404920779365,-49.42685671618957,37.99543579894018,-24.235485480454088
-65.60214529408086,-29.77385103050945,52.13244889895256,-38.2722702482186,16.92934110514934,-93.13496872517325,-7.0893946672279355,-38.98119535953634
-25.297826762318543,-30.88101698358692,-23.63900090117825,-30.87470714550575,-21.694362916364067,-36.51066767319,-24.423702746436692,-34.30270186371426
-19.41127285968994,-5.126732853605152,-15.063036716170016,-6.42439225320107,-15.097238563634633,-6.446004145553292,-16.335493196468406,-2.7392819714262657
-30.731615047307,-118.85698310953927,35.25664013571217,36.36344344349711,34.148668698020934,-123.02793904262619,6.695839018472164,-43.137516804149
-12.331986081367614,-18.76938185758101,-9.501769497346759,-23.17521052644052,8.124445668341142,-14.636404520484989,-2.3397914876583457,-15.50528964802632
4.612941923032379,-28.490282289404316,-20.070977270265942,-81.5420113631684,-0.5667303221624873,-61.38537233261031,-45.42787597254393,-37.50462351882998
-16.168716826525213,-102.4175514352516,-17.189751952190186,-102.5658412250262,-5.344242042201481,-99.87122019197821,-25.130760753289405,-40.094285728362664
24.033156569770465,57.827504701866594,20.313732925211422,45.670618457870276,20.059989229235374,50.444997729697725,32.105998661022056,48.71003263125722
-29.224747066316965,107.60747967515289,19.507635368161004,80.35279041291973,20.116179211245555,-34.20975464642347,-44.70934964254467,22.73692995664483
-34.71012772597654,-32.250784105044346,-50.896000631129446,-29.37814746286461,-40.21082984893844,-31.963593989538236,-35.30371386547219,11.647678124773662
-62.59114056656341,102.09113647933094,-117.71750658532552,9.831294461061416,-103.10611621316076,70.91452331029453,-33.106403015664576,21.86201007043924
36.2623549253675,103.7407743338495,48.93255475068028,-25.77973254976544,7.61393704628388,-52.99257847737645,-19.336375887641832,32.9197948899716
1.655045784132067,-14.755415580677479,33.182787395617574,-37.63605914779511,14.310549277637385,-37.25606787385665,24.164511125499658,-16.900575707050592
-39.70330805813181,0.3027086567362312,-13.471405006013791,-0.8044720145689553,-27.200325993643037,9.583285957020852,-26.747090432683663,-4.081357713384378
6.468230592712701,16.301006972107853,-31.824628938893717,77.76702374542896,9.080873690564072,49.913493324714864,-30.288442579225617,36.067968172213895
28.522331961212764,-1.5575144449202094,42.31766423292101,-38.482965253478774,45.13834845002365,-15.819606915384906,23.13096091828274,-24.59140998614089
-11.56991460871457,55.60741418947548,12.882886239799676,42.31621124637408,7.668494595332038,53.166468475100885,-3.6662472706509988,41.018322299346295
66.28715859077906,49.76673067810145,46.175657509209444,67.8354664000129,36.642173918762374,65.12470724815444,46.62924917649181,48.11175799773089
38.67354149115434,-1.5862996670554907,9.074605090812671,79.12807465286316,-70.80925219671558,-67.88901225122179,-45.24311886832865,13.440362394462
-30.565043766591103,0.06911638509863938,-21.691791160055622,40.84137039220094,-10.39952382572386,24.84785144081962,-31.827292089865335,21.68968106721246
-39.99045554260394,24.191779275564073,-18.1650124841804,8.910682861593928,-36.204420859714666,46.92613502083715,-18.099294650847007,32.21794586863483
-12.930028712048305,8.447555001171493,-28.60192512739281,5.487787294406041,-17.194093753774148,-71.46020873501627,-13.42241160256308,-31.598076844097257
-3.106266728843099,55.413423233563186,80.9015577890341,15.923496116435803,29.298400418305256,52.036722190365985,3.291585119887017,-40.075435945252295
-16.042599509334273,51.40991517866956,92.23927005630485,-77.37372626295513,-14.266458625934295,-109.52581969372629,19.430175133736313,-28.68190372673919
-22.897422935903297,-15.288908934753652,97.67994585204598,-4.5580628840564605,80.49767857716094,35.18123397727833,37.14633728107886,-7.14402352524818
-78.95560274486132,-127.12604616661362,-82.57324470076244,-125.72874815981908,-31.960606853600797,61.524289100041834,-46.401079987570924,-35.05806873166686
-10.905779977348368,36.429373319495106,32.95849759556695,31.336962488423982,42.25946727618637,26.930687084951437,1.6352910223287296,-46.80144026456677
-50.96741046008023,0.47317486538143616,-43.57180113597298,-6.070170251014608,-43.08049600820065,2.7818016856792904,-46.106543055846124,-1.4910574614053758
-125.27455252724602,-9.696962152235201,-37.90137520414164,-124.41387544710935,-21.188754939753153,49.12466319581497,-41.46692314723761,-36.48925804535633
-5.6843119507991515,-42.622586895307954,-14.767382235427396,-0.7303326639717367,-16.746308082759814,-10.078762187763555,25.020176413039408,-14.036315788267842
-79.518047197933,53.24587333652112,29.593057197679926,-22.615230546323268,-87.57389624079256,6.68514930372978,-22.17011855992993,19.30909426491914
-5.942886234872721,52.7782589544192,-11.91723145139202,-4.217022095640169,-47.21132119044814,35.822712715411704,-18.77550096177114,25.327185655295153
44.990426228539405,103.54773147357268,-35.379779538943616,43.430653185886754,122.1689217173273,-13.484851826039826,45.072231386157696,19.629229687510843
23.893137039519832,-124.8324844028001,2.325957722774614,-124.74251191624658,-17.87745375131151,-119.85529326250752,13.556812372236969,-33.90353809235065
6.1920660906818155,-45.882736583559215,7.821979710964435,-45.0794046663149,7.820908626633863,-45.061202574724085,7.313110473745091,-46.082012997186894
49.97013948221296,-126.57186340523047,-74.25696412213922,-54.16798426147102,76.3916249052813,-107.49558469146228,12.891915131144238,-47.432721308063364
0.9449879323572004,-6.1987488257756205,-65.26238179591599,-36.779332999499445,-84.02031277736111,28.53542327474212,-44.22916287191207,4.608995315016415
69.07937581823765,-1.4616839520901033,-4.905459682691775,-5.013618615449814,19.48664757052335,-25.18078356658708,31.27189503279058,13.889812839104124
-2.721521711942258,-2.8408529073570232,25.50490063659887,79.8624189257942,2.9588436374897813,-4.777806903334061,14.048015728211155,37.596221737059224
2.6509699296266946,-36.41004550051203,0.5910026326569215,-24.56643301233747,8.998296065030088,-20.543644849448157,8.068493995468614,-29.377180593322095
75.89095519745328,66.26162626300575,36.69987466357466,103.6513689581066,48.002393714957655,-32.17377152728445,6.517932128902906,32.74953656218479
-83.18413633718701,89.17961429047504,23.28165058310001,-17.331928193820623,-10.970732087924166,120.33012237989522,-21.168013420329313,44.69891098000137
-44.35449416613068,-33.55096020059783,43.546109139496004,-23.803136292853107,-56.2479664793189,37.8253042174966,-4.667847349332668,9.71710520629673
61.38975089719536,21.32402222276447,60.408337032775336,11.699452460637874,34.33617960810965,-29.441016873440425,-3.085545578715795,23.07661372264704
46.43557546847628,-4.332266744231102,25.91146688598028,-65.74296877683383,-65.90994994854589,-41.05603348392501,-10.846899890887038,-19.31991084849738
-119.60654303731872,26.58422350386855,-25.951694280568493,-63.829188639163924,-58.750206884536205,91.49720065087276,-41.214276857787894,14.085528689544219
25.71776461821239,-73.6080549354546,52.12371848730094,-67.3694417210169,50.211093651429934,-20.352644287196203,32.811509213842655,-44.61577937140744
26.867607075108968,21.674036872881665,6.067859705565475,20.00955593670927,18.87354218332593,42.26129220573064,15.801534362596499,29.2172929802274
-11.256475799580768,-95.90604415308563,-4.299518113463706,-92.80408270376331,-121.15103122336143,13.911038633337114,-42.285000246719996,-17.07350508240595
-48.44702975478162,-81.99411203357198,-47.140780482658435,0.06968540971457488,-27.936518989447027,-1.4660087980521237,-40.78993467553605,-41.06488461117631
-28.43049173259908,7.101460447602728,8.849910445610398,-16.110785358707943,-28.44738299587194,7.047815573479267,-7.652923421454169,-1.0656660974111531
-60.51678633763333,-49.41084667387545,-30.737970612609537,-66.40136045352406,-38.39195849958013,-63.90455413125887,-14.81528450328534,-3.802008513659217
-57.312312157484165,57.684968697745404,-1.8128871581248904,15.627258685919534,-50.837200920631794,71.83543217234035,-20.036909730572983,49.220057723772626
-0.3540131512140908,-48.20151371713964,34.48098936416048,117.76102772062688,0.9034656140083525,-48.64473336437376,27.487613660113112,32.57872997784284
22.21513104918794,-107.77057624942546,-81.41665528803402,-48.72810920340381,-49.62348737589035,22.31248240359168,-7.367090646905169,-39.22597600757254
16.751050548159196,69.38389516816252,58.72280669283359,-23.125541461268664,-23.116159373343635,54.19122906657261,15.412254184654344,13.008759220265489
-38.78499763139644,35.973547904043734,-37.815064790303246,36.333584069312366,13.076559382445959,29.20186427262835,-18.915118850701862,-13.743450329332553
45.060995408200974,-26.36091781481922,45.27678206698484,-24.572852310354897,45.386187710014696,-24.565493312498273,45.47522732857256,-25.497746513966835
14.49085430529487,8.331666158044996,14.776127184120698,8.59362688298039,14.73061085638968,8.623988163524881,14.610458104632201,8.48393481291356
-35.290630724523304,23.624222000424172,-41.2039011255824,40.6736585014806,-33.52097313049421,24.926058736282858,-39.85132767289957,31.596667013275734
-27.22990298291969,-54.048083440417116,21.06553166674222,-3.9829253480557365,6.619848954414603,-56.982491621668316,-7.610539256575443,-24.63616743883058
23.644948873865168,-103.65305512746266,72.28162402139355,12.432953786132634,99.24402135011862,-54.53102020706105,36.59594358351903,-40.83800221804806
3.9739260005832096,107.22648030116842,-25.94640785217536,4.189887159084769,-41.85560678914776,24.62788057080456,11.024713288206001,49.306864257385314
25.715465877509835,16.661457834773767,23.548377803747478,14.402045136391811,16.79428131395246,-15.739156311935378,48.18472234735866,-6.969711702982508
-43.94465983458795,-27.13253700342,46.19938290606089,-21.06852123267759,51.07840758231,39.037335945416274,-1.367019057499796,13.04791463450755
-31.568880349749957,87.39618468506173,22.116227941961572,83.18217120456754,-54.86044182618357,74.34427779344237,-9.75390716809985,21.105355005446356
54.4860898969322,11.08302975237006,49.018295312096356,13.466530759992766,53.87745257783451,11.47476632192859,45.26382160896134,-2.794810455802235
-8.616900705086143,22.21582845994792,7.507275395342741,85.85919088221677,60.93213659217266,82.39591626135599,31.737630946728515,45.842477728095304
-5.686693344046245,-58.77085418638442,-39.710482807408255,-44.70882897662596,1.894517261360836,-56.65785940313165,-11.26558565500482,-24.07426805118835
-31.2846006070741,58.00871816882901,-25.76798310838766,15.147175399695678,-43.07646371932611,4.9275380698687306,-48.59709712427149,34.0052450930005
93.95269039988436,-80.38134951517534,120.91812468955327,4.286688225497104,11.916995345719819,-84.92372565256095,49.44584355950724,-19.574623099672017
-50.99340834354056,18.83012743204351,86.27156175847256,94.50807293681245,19.428723892055245,99.98927128173807,45.395942208780355,6.332809171322687
-99.6988987185778,-20.980324406115955,-98.78555980332999,-43.80875406993589,12.796334240759265,65.22293049878839,-4.540334130650059,-28.638883732742215
-55.00963882726252,-81.41300588084931,-44.46932649030828,50.400956886254335,98.88916322859876,-41.92977701919819,11.352578071428574,-20.393358086822346
-17.999792534307346,-38.82021479815101,-7.271908673796091,109.70311340264836,-80.74549615911056,111.04815979143638,-45.353903022371526,37.801440341556145
25.64717168137595,86.96118351695561,38.48017998515371,-28.29904935459182,-16.89085408957631,-25.393723155713705,13.63920780831468,27.27966449476716
31.768585211483725,-38.6271779399994,15.649232544582949,-57.67023504403412,-13.951890310047787,14.21029547721075,-4.789222287636655,-24.054140952676196
33.85997326817775,-22.488052762288415,-92.41141721268745,81.48119926575457,54.932934182218226,102.69194183162467,-12.639150989829204,49.71222584494005
87.00702924023027,-3.358022204314947,-64.92250401974675,-51.013608218664274,-70.96661187745985,84.63171260752186,-3.6569991805147524,19.67253946612965
34.86628955934271,12.176748414794712,7.05205108620782,-43.240374221033974,-15.35172774190213,29.545922684920576,0.6951660270191979,-5.353551049910919
-15.928815971414982,-84.86678870184717,63.38773285983909,-79.61848932973913,-72.89110150323144,54.88090171750041,17.603528662932774,10.293023556429503
81.38122498831841,19.40684133698367,80.13785269921968,-66.96925248120291,94.91252029476276,-41.80195080795911,34.258260866857654,-23.105808537251637
23.1878746088718,-99.6322018786239,-55.509327831637755,-32.60789632902644,59.28407741788398,30.17888750036471,16.449503947198366,-27.834167504693074
-17.34959450179952,-21.258620515402757,33.72937444085003,-26.17729769393024,-17.856233845944068,-22.530612978459427,7.416114830108867,-31.633169537909446
-31.249244607331725,85.89138653885574,-63.540347346938816,-15.733106641245465,54.957375081717586,-5.749698434573583,-7.069397603462988,22.26851390869672
-59.7396764959671,-62.13236005001608,-74.14907801487193,7.79190733495988,-34.52189527466804,20.303563963299222,-42.885178899472706,-22.197506492438002
123.84680945211178,-52.45131678906976,-36.20790839042795,-31.40574946066795,-36.590157120903044,-49.845959769519844,43.77252183219193,-42.232978647992525
6.068284908637934,3.4709982028241573,26.72928065409632,12.603441885247339,-27.62964119541525,73.7428276538666,0.47899360029910554,43.992260938882126
-12.274532581053856,-69.9213309456352,-56.60383989265192,-62.32386998492424,-70.8208811898505,-50.26528561141427,-24.96271286529822,-10.701384227712431
50.72784619428814,-46.25538799338358,52.766739490620814,-19.337825796999795,34.86077885281294,-22.412475423685546,45.774450451546045,-32.35274359911222
-39.12705362475583,-36.29221306992684,59.58159420648857,-63.240766929802284,67.07409882224238,-32.20826912265965,14.02782386628877,-35.80749714034395
-74.9768534222778,-35.01707118982274,-1.6702143850607947,-61.13990061201259,-72.97788198805375,-18.027612087011594,-32.37774942699634,-31.394022682251276
-104.61374191702059,-1.5035089986497978,-106.26981987563137,-7.576104017089293,47.788291106417354,30.42091769997185,-19.486762678916747,-28.178484819589443
33.548653348273234,30.075245400291323,-81.10880676683908,-65.80665635162204,-91.58331291293761,47.85388897972593,-35.16227367787575,-4.25453716153109
47.799717510600495,-28.223460720691218,-5.257194678495691,-20.45935833688578,42.00630523109448,8.153135237483102,22.843405726079396,-13.540496124118917
-7.274736493792259,15.84394686280567,-17.313230159846412,-54.527944445846124,-14.509043558617963,12.966455107065855,3.4790009459916647,-21.596608190515944
83.08105070203398,-55.16296243480443,-24.733972933156092,68.31966295059902,95.00108827923857,54.080874934600814,28.5713764349301,6.044593240024888
28.29991042233165,-52.599471081489405,29.156230394952193,-52.60871076013292,-26.512837345838587,41.17677071242132,29.067347394981553,10.773215269015736
0.4572767666628784,35.46555757126089,31.156264110672897,77.84240561194942,-2.5308298572432855,55.617995449728646,25.67701840383434,49.48200834392648
1.896676066189769,-35.979222268007696,-77.87163697689815,-36.12796455051803,3.27634737652108,-35.12272219148366,-38.1107393152806,29.133469762443184
114.97636233731764,-17.49033686050885,25.16371970333843,-93.14978077585724,-25.920254356463154,-23.61741551682449,44.73798167535793,-25.240605853554875
-7.837913543371387,-48.28209126334279,-11.428275207233884,-45.252524356178135,24.788601645545604,-1.6418400945460767,8.703829216195288,-25.139690619408917
-12.148827579648703,-33.24971503590776,-27.10567785408576,4.281808030846258,-42.77180929247707,-25.954027117936146,-24.310437751586043,-16.359155561596097
30.964201553043026,109.91867104845743,36.88299316599308,-32.988790918214406,78.12827445083079,-26.85683630123879,47.24516614718837,39.018057019510934
10.821712303238087,-44.60268981454382,10.24433364904596,-44.637686130744406,10.479648618055394,-44.30239507031858,10.532762860227315,-44.56779581728547
36.5684906351984,-16.216990830447877,36.551725664647186,-15.360998835843588,19.13478650169866,-14.674071480433282,27.80397062067391,-15.972159876434318
-99.87408127991833,-33.44772800844586,-26.214325084958144,-67.37300435634658,71.43856930805849,64.97812339719096,-24.41017767893078,33.48714435584152
40.72406851944285,8.038426469613006,39.615454887206674,7.5820137916090875,42.00641638643002,13.139327928412232,38.74500044421909,11.254439655788275
79.90001101657462,-33.240177697946066,10.463402789821348,-37.03304941500991,80.16480169011216,-32.11117890327539,44.57892591450185,-24.187524597004273
10.462315387942578,0.20323080738132931,20.49035095336863,-22.426061754403925,4.19719274822588,-25.053554269442316,10.65628852506034,-13.245373693943776
-35.25311851094623,-8.844316573308712,43.0535026729534,102.8038821209202,88.99615805489073,-37.745754559957824,37.69904879859271,23.270082736274958
62.740209166582005,-39.34517963754617,-30.12246666838844,1.7015826603730402,74.33698695919237,-9.734783833992449,21.846523018698832,-6.284292954666292
38.34903086807612,18.517218669624533,50.65002271329696,18.932153207386435,47.20290037854947,-16.602983143905895,45.09641954212465,1.5437002064040826
-63.30620736366166,69.84170087968108,1.6235300218801076,-41.33432119866786,-65.42997270228302,50.312563758828745,30.001124437304924,49.78247773613006
46.023200214047364,-1.0182634078297852,46.60565346707086,-0.9506579570383874,37.069109064524184,-6.410459350732591,48.005038799416695,-14.46016863054355
-77.03717322881467,53.92998238612482,-37.72118257667681,84.86234716398076,-38.09371684821907,84.73361775819367,-9.391389665542029,8.365524063205243
26.94442223551506,31.905567368409095,17.359688861194343,1.4270033589415787,21.63284281313702,-8.177669070580315,47.03760018315948,8.839561155514708
55.74861716599521,71.64540456553532,54.27103735040752,72.20313950388945,30.857147731412386,73.34602659626434,40.83217883468126,36.096433390868256
-9.590596541427065,-36.14422556480346,-1.231528206478806,-22.165786880518947,-2.7867215728394252,-36.69366810414246,-5.6030671425079035,-29.04174154234478
2.124289864467328,3.861153228643935,-15.714157051097537,14.187004665014413,10.176491516714126,24.52901054887128,-1.9789765152593475,17.37526957964917
-76.39019359772941,43.820703226055706,-43.75554813243605,48.439669951698605,-134.9595936979685,-53.003227211520915,-47.91794990206751,-39.53089073173193
74.21841202934813,-75.35621988361673,-25.886701792032582,-57.078650329476204,-33.63302922333056,-42.352628352833314,33.21596669930969,-16.631250599113358
-52.214936209927835,3.0752560210278292,-6.913396986688712,98.55428029910199,37.44016230014165,84.96800460584686,-1.3685897773840239,37.42984528280347
5.433760607494019,5.569581651021363,-4.225182574901837,1.571486059523244,-9.880316592542636,-36.16722847987945,10.26098577830534,-19.893897392287574
3.6669926773362884,40.5492128532217,-20.333505071114928,54.11482578948867,-27.51702692705081,31.383605520660588,-12.9014111268555,39.27499461887352
24.231462467353904,56.76617492224802,14.217375446253957,52.95845033229156,32.236002694413514,57.536052387454816,31.500887904033632,22.55645951057366
-74.8008830901401,41.90814762680754,-66.8418757363831,10.528865882209317,-58.224137421290074,-4.59827357150747,17.83725294616157,48.778984337202004
110.38498055540947,-8.267025592020673,30.755763933317986,115.91296816610854,-53.00560819399234,67.2610072507091,27.02618626623186,25.888145474149596
-9.31289780876849,-13.65978577736675,-88.03280708261445,40.61506279149328,-29.495085407210144,-15.61553884404237,-25.360139449814213,47.268932142961745
-30.304855839815346,-0.661828619664375,-13.886965495787711,-80.5656021606512,30.771014864461193,-16.492413991921453,-7.282164165564907,-37.55567941742311
-0.9332952855654424,-28.413498810837876,30.610879507101316,81.39871046632746,4.3801487904897805,109.20003863293415,-39.05642558062512,41.96805070251001
98.81929362227197,66.87307958740942,-65.29998948191025,-10.515778788872822,12.820126198077073,-96.02612659780385,30.65358790901975,-1.2941894237951033
-64.46297603743915,67.71782162195507,-113.17181360047235,11.475235702953237,-107.67508241759272,-50.380553479491574,-28.97554798719887,-12.222638542264406
-67.91506280481214,-19.1088917448135,76.66021724895849,50.9387759891355,84.04478443553288,-50.684269957085775,14.326885543365435,-4.645941878608419
24.823510084291183,-79.09368036269814,36.655123548387586,-76.88631919376267,61.19594155805246,8.510593844053371,21.080259600243153,-26.180089988051957
-86.70136214224337,-52.7637116628855,13.178295747616762,22.804604864411576,-85.33685804165084,-1.4896257392726118,-26.370379714931,-28.709554495116507
34.255380768453534,2.5242231344563355,35.28926577820446,2.804742717053247,35.59458625352343,2.924127906949816,32.68552866757159,10.425279181401507
-5.037348089860429,-13.102805856679636,-65.83778505272393,45.52267639131972,-5.812288860520564,-13.072147801998947,-3.179976841831774,49.666452132111516
-69.76244439341174,-55.67371000990217,-73.88834625736017,48.60876943843431,-62.59549903451674,-60.15284235791887,-31.07263435721673,-1.9195179483293643
-17.38838076117232,-51.87387063523245,-30.64329029240426,-44.91448719552676,-44.31449095249691,-27.31003830171733,-3.878910401425351,-9.981569815121048
69.81023697076307,-44.847683305262755,-34.34825226387765,-82.21390117639275,-36.91144804985075,-78.35033542268656,12.42420002137061,-48.776784570101995
32.93722307830973,102.46431172879129,-5.418409186029743,-14.902676086624695,-33.548825189193224,4.707025376901571,14.446877320313206,43.55120953881371
75.8387234710176,-65.0212698016766,-12.30545899077406,70.86691942348428,13.561588005349588,-96.45494142018231,9.707520894377353,-11.402168206763072
-46.054302077806355,-88.22453683322539,-61.70179441445031,47.59417217738575,-83.98634611425585,-34.88439542377366,2.0153646686993483,-13.875393788666948
1.6090955962575912,38.32770884469115,24.347435295329838,10.551338601213256,-62.601249236879255,-72.04502415510571,-34.58534551860346,-14.477361932081138
21.609958195064998,63.44950407343702,-1.5015174015170616,57.44935580230458,25.675780534592896,20.76681984620121,15.04593284399553,41.28978569489098
69.33005342793155,20.891901585672358,2.5227487934414183,55.057735173932414,48.89263176049979,7.809748988859683,39.496376476815385,44.96774467662604
-5.420847069407208,-5.711848662677659,9.458660243762804,-13.864105850890816,11.257562131087461,-21.232019738181037,-4.222753110492214,-21.158083246948888
0.15378488325196676,-23.981679553168462,-27.023527789159246,-81.27925415985503,-35.10462426618788,-17.675196524898624,-22.400098978542648,-48.3727943299811
-16.857114548759572,30.431307321572106,-21.37076275269288,33.36649630256743,-21.48007303344742,26.76701856101185,-20.319200003216263,30.042427861326573
67.00688492159793,47.76165592028456,-12.170072644935148,-70.84438750437877,-13.481645933700959,-69.68722229318311,35.06168710864111,-16.64351718844741
11.232030272409567,-8.22994563319211,3.101141724108859,-49.037707579569705,-15.977240125664336,-46.778783099180906,-3.904107138872213,-26.420302762741944
-45.11921611541749,62.123072749828225,39.07264385967566,60.9901343473654,-59.99354077951842,29.11266345280808,-3.511656405694474,23.465668059087832
-51.28776254458733,1.606950955323706,-44.87616317773072,2.5168344230608355,-48.80796548294683,-4.128169656540289,-47.751372889086305,-0.26222314531242574
67.48663328647048,27.148742424464675,115.9646705299767,-66.47798627912515,-32.967195055314065,-59.81896532520647,42.305357838696196,-45.24868148119122
33.10114089442594,-16.67427742931332,32.744219914225226,-19.18964900161814,37.70301075697733,-18.631470228426675,35.14463531807249,-18.260511191282735
-25.754537354328683,-38.75834777354785,-20.23129604955257,-48.08320671622869,-24.063705369453253,-45.3820592557685,-17.530351065999625,-40.198117122474876
11.664035482283625,31.18521164539297,27.153817313761316,27.845850105973902,4.659940176053531,11.53755504107234,16.977680077881118,18.241642819444778
2.856348785438532,-27.284622797508778,-16.597495461549933,-32.03579332906801,-50.00333155786137,-27.327209860784198,-23.604710626226343,38.947326704624516
49.72244826678585,29.743058364598994,-97.94364371265627,-9.480092534731412,62.58935322742445,4.631186947344858,-16.137239482958442,-19.856882280787747
45.88498603502353,-46.21445091360895,52.620508837566256,-43.417687255181335,65.16038870519255,-35.15394957542404,26.570644859425244,9.847500081771962
100.09876305818182,-85.82669609501362,91.29860095330021,-99.30999960492984,49.08874252529038,-131.1952797275762,11.79139941095012,-37.929302010168655
-2.120251403153468,-10.796342032384196,54.29438041039973,20.77334839990857,93.15080545454569,-0.7921818136455466,48.58336857510366,-35.21083763027475
-6.65209018107105,-25.671702747653143,97.16705573802362,-4.145632237357101,102.60609815794501,18.027900411203785,37.566877845180514,22.189526475826625
86.14685709859661,-75.23465791082258,77.73193573842572,-82.05951659868026,89.69931818797147,16.570217568027036,40.4370956935517,-27.48218813888824
